commit_idx,seed,source,target,dfs_depth,probability,threshold,accepted,actual_target,cochange_prior
506,177,177,106,0,0.7085992097854614,0.9500000000000004,0,0,0.2
506,177,177,113,0,0.7099989056587219,0.9500000000000004,0,0,0.25
506,177,177,125,0,0.9484623670578003,0.9500000000000004,0,0,0.6
506,177,177,127,0,0.6595235466957092,0.9500000000000004,0,0,0.2
506,177,177,130,0,0.9753895998001099,0.9500000000000004,1,0,0.8
506,177,177,131,0,0.6558094620704651,0.9500000000000004,0,0,0.2
506,177,177,137,0,0.6558094620704651,0.9500000000000004,0,0,0.2
506,177,177,164,0,0.6389930844306946,0.9500000000000004,0,0,0.2
506,177,177,165,0,0.8494699001312256,0.9500000000000004,0,0,0.4
506,177,177,246,0,0.7370962500572205,0.9500000000000004,0,0,0.25
506,177,177,3,0,0.7501706480979919,0.9500000000000004,0,0,0.2
506,177,177,90,0,0.7161641120910645,0.9500000000000004,0,0,0.2
506,177,177,99,0,0.7843258380889893,0.9500000000000004,0,0,0.3333333333333333
506,177,130,106,1,0.729560375213623,0.9500000000000004,0,0,0.25
506,177,130,113,1,0.7240513563156128,0.9500000000000004,0,0,0.3333333333333333
506,177,130,125,1,0.9565175175666809,0.9500000000000004,1,0,0.75
506,177,130,127,1,0.6650317311286926,0.9500000000000004,0,0,0.25
506,177,130,131,1,0.6580058932304382,0.9500000000000004,0,0,0.25
506,177,130,137,1,0.6580058932304382,0.9500000000000004,0,0,0.25
506,177,130,164,1,0.6304259896278381,0.9500000000000004,0,0,0.25
506,177,130,165,1,0.6821571588516235,0.9500000000000004,0,0,0.25
506,177,130,246,1,0.754554033279419,0.9500000000000004,0,0,0.3333333333333333
506,177,130,3,1,0.7630834579467773,0.9500000000000004,0,0,0.25
506,177,130,90,1,0.7230641841888428,0.9500000000000004,0,0,0.25
506,177,130,99,1,0.7644855380058289,0.9500000000000004,0,0,0.3333333333333333
506,177,125,106,2,0.703037440776825,0.9500000000000004,0,0,0.2
506,177,125,111,2,0.7432509064674377,0.9500000000000004,0,0,0.25
506,177,125,113,2,0.6556704044342041,0.9500000000000004,0,0,0.25
506,177,125,117,2,0.8599239587783813,0.9500000000000004,0,0,0.5
506,177,125,127,2,0.5868215560913086,0.9500000000000004,0,0,0.2
506,177,125,131,2,0.5726190805435181,0.9500000000000004,0,0,0.2
506,177,125,137,2,0.5726190805435181,0.9500000000000004,0,0,0.2
506,177,125,140,2,0.8795064091682434,0.9500000000000004,0,0,1.0
506,177,125,164,2,0.5504218339920044,0.9500000000000004,0,0,0.2
506,177,125,165,2,0.619489312171936,0.9500000000000004,0,0,0.2
506,177,125,233,2,0.7536317110061646,0.9500000000000004,0,0,0.3333333333333333
506,177,125,246,2,0.7419598698616028,0.9500000000000004,0,0,0.25
506,177,125,3,2,0.7477830052375793,0.9500000000000004,0,0,0.2
506,177,125,90,2,0.6942739486694336,0.9500000000000004,0,0,0.2
506,177,125,99,2,0.7628774642944336,0.9500000000000004,0,0,0.3333333333333333
507,111,111,110,0,0.766979992389679,0.9500000000000004,0,0,0.1875
507,111,111,1106,0,0.8833624124526978,0.9500000000000004,0,0,1.0
507,111,111,112,0,0.7099742293357849,0.9500000000000004,0,0,0.18181818181818182
507,111,111,114,0,0.6400445103645325,0.9500000000000004,0,0,0.2
507,111,111,122,0,0.8100391030311584,0.9500000000000004,0,0,0.25
507,111,111,124,0,0.7304568886756897,0.9500000000000004,0,0,0.125
507,111,111,127,0,0.7610171437263489,0.9500000000000004,0,0,0.25
