commit_idx,seed,source,target,dfs_depth,probability,threshold,accepted,actual_target,cochange_prior
423,56,423,339,1,0.77004075050354,0.9500000000000004,0,0,0.03571428571428571
423,56,423,34,1,0.7815483212471008,0.9500000000000004,0,0,0.03571428571428571
423,56,423,414,1,0.5715214610099792,0.9500000000000004,0,0,0.03571428571428571
423,56,423,415,1,0.7209039330482483,0.9500000000000004,0,0,0.03571428571428571
423,56,423,420,1,0.5715214610099792,0.9500000000000004,0,0,0.03571428571428571
423,56,423,49,1,0.930724024772644,0.9500000000000004,0,0,0.10714285714285714
423,56,423,55,1,0.8826994299888611,0.9500000000000004,0,0,0.07142857142857142
423,56,423,635,1,0.4426988363265991,0.9500000000000004,0,0,0.043478260869565216
423,56,423,638,1,0.7930320501327515,0.9500000000000004,0,0,0.08695652173913043
423,56,423,643,1,0.6781595349311829,0.9500000000000004,0,0,0.08333333333333333
423,56,423,665,1,0.6294963359832764,0.9500000000000004,0,0,0.06666666666666667
423,56,423,668,1,0.8160163164138794,0.9500000000000004,0,0,0.1
423,56,423,67,1,0.91722172498703,0.9500000000000004,0,0,0.10714285714285714
423,56,423,68,1,0.7358012795448303,0.9500000000000004,0,0,0.03571428571428571
424,736,736,209,0,0.9690828323364258,0.9500000000000004,1,0,1.0
424,736,736,737,0,0.9673944115638733,0.9500000000000004,1,0,1.0
424,736,209,192,1,0.6574650406837463,0.9500000000000004,0,0,0.25
424,736,209,22,1,0.8186412453651428,0.9500000000000004,0,0,0.5
424,736,209,226,1,0.3442602753639221,0.9500000000000004,0,0,0.16666666666666666
424,736,209,271,1,0.10642652213573456,0.9500000000000004,0,0,0.25
425,736,736,209,0,0.9627338647842407,0.9500000000000004,1,0,0.6666666666666666
425,736,736,735,0,0.9708096385002136,0.9500000000000004,1,1,1.0
425,736,736,737,0,0.9609967470169067,0.9500000000000004,1,0,0.6666666666666666
426,30,30,159,0,0.5055400729179382,0.9500000000000004,0,0,0.16666666666666666
426,30,30,175,0,0.723471462726593,0.9500000000000004,0,0,0.14285714285714285
426,30,30,185,0,0.6201719641685486,0.9500000000000004,0,0,0.14285714285714285
426,30,30,22,0,0.514737069606781,0.9500000000000004,0,0,0.14285714285714285
426,30,30,293,0,0.5772480368614197,0.9500000000000004,0,0,0.16666666666666666
426,30,30,309,0,0.7119140028953552,0.9500000000000004,0,0,0.25
426,30,30,67,0,0.674512505531311,0.9500000000000004,0,0,0.14285714285714285
426,30,30,69,0,0.3393945097923279,0.9500000000000004,0,0,0.14285714285714285
426,30,30,81,0,0.5658807754516602,0.9500000000000004,0,0,0.14285714285714285
427,307,307,21,0,0.9787867665290833,0.9500000000000004,1,1,0.8571428571428571
427,307,307,339,0,0.9829598665237427,0.9500000000000004,1,1,1.0
427,307,307,340,0,0.3437589406967163,0.9500000000000004,0,0,0.16666666666666666
427,307,339,175,1,0.7573912739753723,0.9500000000000004,0,0,0.1
427,307,339,302,1,0.7396731376647949,0.9500000000000004,0,0,0.14285714285714285
427,307,339,316,1,0.22083716094493866,0.9500000000000004,0,0,0.125
427,307,339,340,1,0.37578633427619934,0.9500000000000004,0,0,0.1111111111111111
427,307,339,423,1,0.9176576733589172,0.9500000000000004,0,0,0.3333333333333333
427,307,21,1,1,0.09277782589197159,0.9500000000000004,0,0,0.02857142857142857
427,307,21,107,1,0.09456789493560791,0.9500000000000004,0,0,0.037037037037037035
427,307,21,148,1,0.04315497353672981,0.9500000000000004,0,0,0.030303030303030304
427,307,21,149,1,0.04315497353672981,0.9500000000000004,0,0,0.030303030303030304
427,307,21,155,1,0.2637891173362732,0.9500000000000004,0,0,0.06896551724137931
427,307,21,161,1,0.06390463560819626,0.9500000000000004,0,0,0.037037037037037035
427,307,21,162,1,0.04504433274269104,0.9500000000000004,0,0,0.038461538461538464
427,307,21,173,1,0.05921981483697891,0.9500000000000004,0,0,0.05263157894736842
427,307,21,175,1,0.4402939975261688,0.9500000000000004,0,0,0.04
427,307,21,176,1,0.9529072046279907,0.9500000000000004,1,0,0.5833333333333334
428,302,302,175,0,0.9144123792648315,0.9500000000000004,0,0,0.23076923076923078
428,302,302,185,0,0.7212159037590027,0.9500000000000004,0,0,0.07692307692307693
428,302,302,192,0,0.6948084831237793,0.9500000000000004,0,0,0.07692307692307693
428,302,302,262,0,0.6848020553588867,0.9500000000000004,0,0,0.07692307692307693
428,302,302,293,0,0.7616283297538757,0.9500000000000004,0,0,0.15384615384615385
428,302,302,309,0,0.9054781794548035,0.9500000000000004,0,0,0.23076923076923078
428,302,302,311,0,0.5931259989738464,0.9500000000000004,0,0,0.07692307692307693
428,302,302,313,0,0.4240776002407074,0.9500000000000004,0,0,0.1111111111111111
428,302,302,339,0,0.7576466798782349,0.9500000000000004,0,0,0.07692307692307693
428,302,302,381,0,0.35642009973526,0.9500000000000004,0,0,0.07692307692307693
428,302,302,385,0,0.27087166905403137,0.9500000000000004,0,0,0.07692307692307693
428,302,302,54,0,0.8253421783447266,0.9500000000000004,0,0,0.07692307692307693
428,302,302,55,0,0.9173904061317444,0.9500000000000004,0,0,0.23076923076923078
429,157,157,185,0,0.5988125205039978,0.9500000000000004,0,0,0.07142857142857142
429,157,157,203,0,0.5949543118476868,0.9500000000000004,0,0,0.07692307692307693
429,157,157,211,0,0.767347514629364,0.9500000000000004,0,0,0.2
429,157,157,226,0,0.39014771580696106,0.9500000000000004,0,0,0.07692307692307693
429,157,157,256,0,0.08668911457061768,0.9500000000000004,0,0,0.1
429,157,157,262,0,0.8052784204483032,0.9500000000000004,0,0,0.125
429,157,157,32,0,0.941675066947937,0.9500000000000004,0,1,0.26666666666666666
429,157,157,326,0,0.9081607460975647,0.9500000000000004,0,0,0.25
429,157,157,34,0,0.664995551109314,0.9500000000000004,0,0,0.06666666666666667
429,157,157,40,0,0.9375661611557007,0.9500000000000004,0,0,0.3333333333333333
429,157,157,410,0,0.24261803925037384,0.9500000000000004,0,0,0.16666666666666666
429,157,157,414,0,0.7677239179611206,0.9500000000000004,0,0,0.3333333333333333
429,157,157,51,0,0.11478199809789658,0.9500000000000004,0,0,0.07142857142857142
429,157,157,738,0,0.9524855613708496,0.9500000000000004,1,0,1.0
429,157,738,262,1,0.9208764433860779,0.9500000000000004,0,0,1.0
430,737,737,209,0,0.9646932482719421,0.9500000000000004,1,0,1.0
430,737,737,736,0,0.964743971824646,0.9500000000000004,1,1,1.0
430,737,736,735,1,0.9791224598884583,0.9500000000000004,1,0,1.0
431,21,21,1,0,0.0699177160859108,0.9500000000000004,0,0,0.027777777777777776
431,21,21,107,0,0.0710943415760994,0.9500000000000004,0,0,0.03571428571428571
431,21,21,148,0,0.03391483798623085,0.9500000000000004,0,0,0.029411764705882353
431,21,21,149,0,0.03391483798623085,0.9500000000000004,0,0,0.029411764705882353
431,21,21,155,0,0.1990855634212494,0.9500000000000004,0,0,0.06666666666666667
431,21,21,161,0,0.04925239458680153,0.9500000000000004,0,0,0.03571428571428571
431,21,21,162,0,0.03509175032377243,0.9500000000000004,0,0,0.037037037037037035
431,21,21,173,0,0.04437445476651192,0.9500000000000004,0,0,0.05
431,21,21,175,0,0.3501417636871338,0.9500000000000004,0,0,0.038461538461538464
431,21,21,176,0,0.9381851553916931,0.9500000000000004,0,0,0.56
431,21,21,234,0,0.18731391429901123,0.9500000000000004,0,0,0.043478260869565216
431,21,21,247,0,0.03812728449702263,0.9500000000000004,0,0,0.043478260869565216
431,21,21,249,0,0.03887028619647026,0.9500000000000004,0,0,0.045454545454545456
431,21,21,307,0,0.9789193868637085,0.9500000000000004,1,1,0.875
431,21,21,339,0,0.9789385795593262,0.9500000000000004,1,1,0.875
431,21,21,40,0,0.32369789481163025,0.9500000000000004,0,0,0.02857142857142857
431,21,21,44,0,0.37200161814689636,0.9500000000000004,0,0,0.05714285714285714
431,21,21,5,0,0.0340399369597435,0.9500000000000004,0,0,0.030303030303030304
431,21,21,50,0,0.13430415093898773,0.9500000000000004,0,0,0.03125
431,21,21,57,0,0.2779397666454315,0.9500000000000004,0,0,0.02857142857142857
431,21,21,58,0,0.6107611656188965,0.9500000000000004,0,0,0.08571428571428572
431,21,21,59,0,0.18980000913143158,0.9500000000000004,0,0,0.027777777777777776
431,21,21,68,0,0.2769645154476166,0.9500000000000004,0,0,0.02857142857142857
431,21,21,69,0,0.06524251401424408,0.9500000000000004,0,0,0.029411764705882353
431,21,339,175,1,0.6782259345054626,0.9500000000000004,0,0,0.09090909090909091
431,21,339,302,1,0.7728538513183594,0.9500000000000004,0,0,0.125
431,21,339,316,1,0.1531989723443985,0.9500000000000004,0,0,0.1111111111111111
431,21,339,340,1,0.28782764077186584,0.9500000000000004,0,0,0.1
431,21,339,423,1,0.9149050712585449,0.9500000000000004,0,0,0.25
431,21,307,340,1,0.23748767375946045,0.9500000000000004,0,0,0.14285714285714285
432,94,94,100,0,0.9606516361236572,0.9500000000000004,1,0,0.5714285714285714
432,94,94,153,0,0.10615178197622299,0.9500000000000004,0,0,0.07692307692307693
432,94,94,279,0,0.47028061747550964,0.9500000000000004,0,0,0.18181818181818182
432,94,94,293,0,0.5298082828521729,0.9500000000000004,0,0,0.125
432,94,94,34,0,0.46958309412002563,0.9500000000000004,0,0,0.06666666666666667
432,94,94,49,0,0.46494612097740173,0.9500000000000004,0,0,0.06666666666666667
432,94,94,81,0,0.4851361811161041,0.9500000000000004,0,0,0.06666666666666667
432,94,100,98,1,0.14914418756961823,0.9500000000000004,0,0,0.1111111111111111
433,65,65,154,0,0.09543552994728088,0.9500000000000004,0,0,0.14285714285714285
433,65,65,165,0,0.48280924558639526,0.9500000000000004,0,0,0.16666666666666666
433,65,65,234,0,0.4669085443019867,0.9500000000000004,0,0,0.2
433,65,65,273,0,0.6052056550979614,0.9500000000000004,0,0,0.5
433,65,65,304,0,0.8223316073417664,0.9500000000000004,0,0,1.0
433,65,65,422,0,0.8223316073417664,0.9500000000000004,0,0,1.0
433,65,65,58,0,0.5767830014228821,0.9500000000000004,0,0,0.14285714285714285
433,65,65,67,0,0.7283889055252075,0.9500000000000004,0,0,0.2857142857142857
434,49,49,106,0,0.2165466845035553,0.9500000000000004,0,0,0.1111111111111111
434,49,49,144,0,0.6083287596702576,0.9500000000000004,0,0,0.1111111111111111
434,49,49,161,0,0.16018137335777283,0.9500000000000004,0,0,0.1111111111111111
434,49,49,268,0,0.7964100241661072,0.9500000000000004,0,0,0.16666666666666666
434,49,49,423,0,0.9705995917320251,0.9500000000000004,1,0,0.5
434,49,49,48,0,0.10892648249864578,0.9500000000000004,0,0,0.06666666666666667
434,49,49,50,0,0.3952416777610779,0.9500000000000004,0,0,0.1111111111111111
434,49,49,52,0,0.11144518852233887,0.9500000000000004,0,0,0.07692307692307693
434,49,49,55,0,0.7289584875106812,0.9500000000000004,0,0,0.08333333333333333
434,49,49,58,0,0.41106119751930237,0.9500000000000004,0,0,0.08333333333333333
434,49,49,59,0,0.4244886040687561,0.9500000000000004,0,0,0.06666666666666667
434,49,49,80,0,0.49049124121665955,0.9500000000000004,0,0,0.13333333333333333
434,49,49,81,0,0.6324527263641357,0.9500000000000004,0,0,0.15384615384615385
434,49,49,94,0,0.6068083047866821,0.9500000000000004,0,0,0.09090909090909091
434,49,49,98,0,0.21482384204864502,0.9500000000000004,0,0,0.08333333333333333
434,49,423,183,1,0.6203494071960449,0.9500000000000004,0,0,0.034482758620689655
434,49,423,192,1,0.7575607895851135,0.9500000000000004,0,0,0.034482758620689655
434,49,423,220,1,0.6769600510597229,0.9500000000000004,0,0,0.034482758620689655
434,49,423,246,1,0.8837289810180664,0.9500000000000004,0,0,0.10344827586206896
434,49,423,268,1,0.8408486247062683,0.9500000000000004,0,0,0.06896551724137931
434,49,423,302,1,0.8355928063392639,0.9500000000000004,0,0,0.034482758620689655
434,49,423,309,1,0.8891230225563049,0.9500000000000004,0,0,0.10344827586206896
434,49,423,333,1,0.7252485752105713,0.9500000000000004,0,0,0.034482758620689655
434,49,423,339,1,0.7670210003852844,0.9500000000000004,0,0,0.034482758620689655
434,49,423,34,1,0.6981375217437744,0.9500000000000004,0,0,0.034482758620689655
434,49,423,414,1,0.5133000016212463,0.9500000000000004,0,0,0.034482758620689655
434,49,423,415,1,0.5983172059059143,0.9500000000000004,0,0,0.034482758620689655
434,49,423,420,1,0.5133000016212463,0.9500000000000004,0,0,0.034482758620689655
434,49,423,55,1,0.8320146799087524,0.9500000000000004,0,0,0.06896551724137931
434,49,423,56,1,0.8972618579864502,0.9500000000000004,0,0,0.10344827586206896
434,49,423,635,1,0.33099815249443054,0.9500000000000004,0,0,0.041666666666666664
434,49,423,638,1,0.7179054021835327,0.9500000000000004,0,0,0.08333333333333333
434,49,423,643,1,0.5203238725662231,0.9500000000000004,0,0,0.07692307692307693
434,49,423,665,1,0.4728127121925354,0.9500000000000004,0,0,0.0625
434,49,423,668,1,0.7369102239608765,0.9500000000000004,0,0,0.09523809523809523
434,49,423,67,1,0.8790044188499451,0.9500000000000004,0,0,0.10344827586206896
434,49,423,68,1,0.6573406457901001,0.9500000000000004,0,0,0.034482758620689655
437,635,635,423,0,0.8986256718635559,0.9500000000000004,0,0,1.0
437,635,635,638,0,0.8530013561248779,0.9500000000000004,0,0,1.0
438,21,21,1,0,0.07692980021238327,0.9500000000000004,0,0,0.02702702702702703
438,21,21,107,0,0.07693347334861755,0.9500000000000004,0,0,0.034482758620689655
438,21,21,148,0,0.03678363934159279,0.9500000000000004,0,0,0.02857142857142857
438,21,21,149,0,0.03678363934159279,0.9500000000000004,0,0,0.02857142857142857
438,21,21,155,0,0.20956803858280182,0.9500000000000004,0,0,0.06451612903225806
438,21,21,161,0,0.05313849821686745,0.9500000000000004,0,0,0.034482758620689655
438,21,21,162,0,0.0379638709127903,0.9500000000000004,0,0,0.03571428571428571
438,21,21,173,0,0.04696004092693329,0.9500000000000004,0,0,0.047619047619047616
438,21,21,175,0,0.3259131908416748,0.9500000000000004,0,0,0.037037037037037035
438,21,21,176,0,0.9342591166496277,0.9500000000000004,0,0,0.5384615384615384
438,21,21,234,0,0.1973455399274826,0.9500000000000004,0,0,0.041666666666666664
438,21,21,247,0,0.040941543877124786,0.9500000000000004,0,0,0.041666666666666664
438,21,21,249,0,0.04173678159713745,0.9500000000000004,0,0,0.043478260869565216
438,21,21,307,0,0.9716470837593079,0.9500000000000004,1,1,0.8888888888888888
438,21,21,339,0,0.9717572331428528,0.9500000000000004,1,1,0.8888888888888888
438,21,21,40,0,0.32148435711860657,0.9500000000000004,0,0,0.027777777777777776
438,21,21,44,0,0.3782990872859955,0.9500000000000004,0,0,0.05555555555555555
438,21,21,5,0,0.03690795600414276,0.9500000000000004,0,0,0.029411764705882353
438,21,21,50,0,0.14500147104263306,0.9500000000000004,0,0,0.030303030303030304
438,21,21,57,0,0.2752991020679474,0.9500000000000004,0,0,0.027777777777777776
438,21,21,58,0,0.6152719855308533,0.9500000000000004,0,0,0.08333333333333333
438,21,21,59,0,0.1987297534942627,0.9500000000000004,0,0,0.02702702702702703
438,21,21,68,0,0.27697843313217163,0.9500000000000004,0,0,0.027777777777777776
438,21,21,69,0,0.07084517925977707,0.9500000000000004,0,0,0.02857142857142857
438,21,339,175,1,0.6513424515724182,0.9500000000000004,0,0,0.08333333333333333
438,21,339,302,1,0.668458104133606,0.9500000000000004,0,0,0.1111111111111111
438,21,339,316,1,0.15509454905986786,0.9500000000000004,0,0,0.1
438,21,339,340,1,0.28283417224884033,0.9500000000000004,0,0,0.09090909090909091
438,21,339,423,1,0.8515092134475708,0.9500000000000004,0,0,0.2
438,21,307,340,1,0.22899387776851654,0.9500000000000004,0,0,0.125
442,268,268,175,0,0.8093491196632385,0.9500000000000004,0,0,0.15384615384615385
442,268,268,234,0,0.42633089423179626,0.9500000000000004,0,0,0.07692307692307693
442,268,268,246,0,0.9054353833198547,0.9500000000000004,0,0,0.4
442,268,268,293,0,0.7719631195068359,0.9500000000000004,0,0,0.15384615384615385
442,268,268,34,0,0.6342476010322571,0.9500000000000004,0,0,0.07692307692307693
442,268,268,417,0,0.6737605929374695,0.9500000000000004,0,0,0.14285714285714285
442,268,268,420,0,0.5803933143615723,0.9500000000000004,0,0,0.16666666666666666
442,268,268,423,0,0.9483936429023743,0.9500000000000004,0,0,0.6666666666666666
442,268,268,49,0,0.8054707646369934,0.9500000000000004,0,0,0.07692307692307693
442,268,268,56,0,0.7585805654525757,0.9500000000000004,0,0,0.07692307692307693
442,268,268,58,0,0.5172149538993835,0.9500000000000004,0,0,0.07692307692307693
442,268,268,68,0,0.6804313063621521,0.9500000000000004,0,0,0.07692307692307693
444,752,752,753,0,0.9643862843513489,0.9500000000000004,1,1,1.0
445,737,737,209,0,0.9339913725852966,0.9500000000000004,0,0,0.6666666666666666
445,737,737,736,0,0.9625966548919678,0.9500000000000004,1,1,1.0
445,737,736,209,1,0.9427829384803772,0.9500000000000004,0,0,0.4
445,737,736,735,1,0.9631982445716858,0.9500000000000004,1,0,0.6666666666666666
445,737,735,30,2,0.9083417654037476,0.9500000000000004,0,0,0.3333333333333333
446,736,736,209,0,0.9099205732345581,0.9500000000000004,0,0,0.3333333333333333
446,736,736,735,0,0.9385033845901489,0.9500000000000004,0,0,0.5
446,736,736,737,0,0.9903615713119507,0.9500000000000004,1,1,0.6666666666666666
446,736,737,209,1,0.9059380888938904,0.9500000000000004,0,0,0.5
447,34,34,157,0,0.7034761309623718,0.9500000000000004,0,0,0.09090909090909091
447,34,34,165,0,0.4712505340576172,0.9500000000000004,0,0,0.09090909090909091
447,34,34,192,0,0.7137241363525391,0.9500000000000004,0,0,0.125
447,34,34,22,0,0.44205206632614136,0.9500000000000004,0,0,0.09090909090909091
447,34,34,246,0,0.7489030361175537,0.9500000000000004,0,0,0.25
447,34,34,268,0,0.7987213730812073,0.9500000000000004,0,0,0.125
447,34,34,38,0,0.2709934413433075,0.9500000000000004,0,0,0.14285714285714285
447,34,34,39,0,0.09396171569824219,0.9500000000000004,0,0,0.07692307692307693
447,34,34,414,0,0.548397958278656,0.9500000000000004,0,0,0.14285714285714285
447,34,34,415,0,0.6582450270652771,0.9500000000000004,0,0,0.2
447,34,34,417,0,0.9071140289306641,0.9500000000000004,0,0,0.5
447,34,34,420,0,0.6079282760620117,0.9500000000000004,0,0,0.2
447,34,34,423,0,0.8652830123901367,0.9500000000000004,0,1,0.3333333333333333
447,34,34,94,0,0.6190812587738037,0.9500000000000004,0,0,0.09090909090909091
448,737,737,209,0,0.9124506711959839,0.9500000000000004,0,0,0.4
448,737,737,736,0,0.9875063896179199,0.9500000000000004,1,1,1.0
448,737,736,209,1,0.9174721240997314,0.9500000000000004,0,0,0.2857142857142857
448,737,736,735,1,0.9372712969779968,0.9500000000000004,0,0,0.4
449,192,192,175,0,0.8975778222084045,0.9500000000000004,0,1,0.25
449,192,192,209,0,0.4586970806121826,0.9500000000000004,0,0,0.08333333333333333
449,192,192,213,0,0.1877773106098175,0.9500000000000004,0,0,0.08333333333333333
449,192,192,262,0,0.44577622413635254,0.9500000000000004,0,0,0.08333333333333333
449,192,192,271,0,0.12886765599250793,0.9500000000000004,0,0,0.09090909090909091
449,192,192,302,0,0.6123416423797607,0.9500000000000004,0,0,0.1111111111111111
449,192,192,309,0,0.6928647756576538,0.9500000000000004,0,0,0.1111111111111111
449,192,192,34,0,0.811424195766449,0.9500000000000004,0,0,0.08333333333333333
449,192,192,423,0,0.8663058280944824,0.9500000000000004,0,0,0.16666666666666666
449,192,192,548,0,0.8265112638473511,0.9500000000000004,0,0,0.25
449,192,192,549,0,0.9460201859474182,0.9500000000000004,0,0,0.5
449,192,192,67,0,0.9114179611206055,0.9500000000000004,0,0,0.25
450,381,381,302,0,0.7320201992988586,0.9500000000000004,0,0,0.5
450,381,381,311,0,0.5100292563438416,0.9500000000000004,0,0,0.3333333333333333
450,381,381,318,0,0.33212029933929443,0.9500000000000004,0,0,0.3333333333333333
450,381,381,385,0,0.48957058787345886,0.9500000000000004,0,0,0.5
450,381,381,404,0,0.705351710319519,0.9500000000000004,0,0,1.0
452,414,414,157,0,0.7477013468742371,0.9500000000000004,0,0,0.25
452,414,414,34,0,0.8287773728370667,0.9500000000000004,0,1,0.25
452,414,414,417,0,0.8944050669670105,0.9500000000000004,0,0,0.5
452,414,414,420,0,0.6661823391914368,0.9500000000000004,0,0,0.3333333333333333
452,414,414,423,0,0.9012560844421387,0.9500000000000004,0,0,0.5
453,403,403,340,0,0.7731199264526367,0.9500000000000004,0,1,1.0
455,754,754,381,0,0.9500411748886108,0.9500000000000004,1,0,1.0
455,754,754,755,0,0.9486097097396851,0.9500000000000004,0,1,1.0
455,754,381,302,1,0.6566166281700134,0.9500000000000004,0,0,0.3333333333333333
455,754,381,311,1,0.42922040820121765,0.9500000000000004,0,0,0.25
455,754,381,318,1,0.2345794290304184,0.9500000000000004,0,0,0.25
455,754,381,385,1,0.34340742230415344,0.9500000000000004,0,0,0.3333333333333333
455,754,381,404,1,0.36670929193496704,0.9500000000000004,0,0,0.5
455,754,381,755,1,0.9491331577301025,0.9500000000000004,0,1,1.0
456,260,260,259,0,0.7602742910385132,0.9500000000000004,0,0,1.0
456,260,260,40,0,0.8369415998458862,0.9500000000000004,0,0,1.0
458,58,58,118,0,0.08187942206859589,0.9500000000000004,0,0,0.08333333333333333
458,58,58,155,0,0.25088822841644287,0.9500000000000004,0,0,0.09090909090909091
458,58,58,176,0,0.5389556288719177,0.9500000000000004,0,0,0.1
458,58,58,21,0,0.8618893623352051,0.9500000000000004,0,0,0.2
458,58,58,237,0,0.2555682361125946,0.9500000000000004,0,0,0.1
458,58,58,268,0,0.6920942068099976,0.9500000000000004,0,0,0.125
458,58,58,309,0,0.6532317399978638,0.9500000000000004,0,1,0.14285714285714285
458,58,58,368,0,0.3743475675582886,0.9500000000000004,0,0,0.14285714285714285
458,58,58,49,0,0.5478548407554626,0.9500000000000004,0,0,0.06666666666666667
458,58,58,55,0,0.8508951663970947,0.9500000000000004,0,0,0.2
458,58,58,57,0,0.9168817400932312,0.9500000000000004,0,0,0.3333333333333333
458,58,58,59,0,0.4548826813697815,0.9500000000000004,0,0,0.06666666666666667
458,58,58,65,0,0.6017923951148987,0.9500000000000004,0,0,0.09090909090909091
458,58,58,67,0,0.6099401116371155,0.9500000000000004,0,0,0.06666666666666667
460,635,635,423,0,0.8158217668533325,0.9500000000000004,0,0,0.5
460,635,635,638,0,0.6577470302581787,0.9500000000000004,0,0,0.5
460,635,635,649,0,0.9116635322570801,0.9500000000000004,0,0,1.0
462,107,107,21,0,0.6309996247291565,0.9500000000000004,0,0,0.3333333333333333
462,107,107,226,0,0.5628054141998291,0.9500000000000004,0,0,0.5
462,107,107,234,0,0.7566604614257812,0.9500000000000004,0,0,1.0
462,107,107,263,0,0.6539718508720398,0.9500000000000004,0,0,1.0
462,107,107,56,0,0.6549913883209229,0.9500000000000004,0,0,0.5
463,841,841,635,0,0.9519363641738892,0.9500000000000004,1,0,1.0
463,841,635,423,1,0.7479709386825562,0.9500000000000004,0,0,0.3333333333333333
463,841,635,638,1,0.5165218710899353,0.9500000000000004,0,0,0.3333333333333333
463,841,635,649,1,0.8582251071929932,0.9500000000000004,0,0,0.5
464,635,635,423,0,0.7464182376861572,0.9500000000000004,0,0,0.3333333333333333
464,635,635,638,0,0.5151030421257019,0.9500000000000004,0,0,0.3333333333333333
464,635,635,649,0,0.8567826151847839,0.9500000000000004,0,0,0.5
464,635,635,841,0,0.9606267809867859,0.9500000000000004,1,0,1.0
464,635,841,845,1,0.9639456868171692,0.9500000000000004,1,0,1.0
464,635,841,846,1,0.9639456868171692,0.9500000000000004,1,0,1.0
466,175,175,17,0,0.43625184893608093,0.9500000000000004,0,0,0.041666666666666664
466,175,175,18,0,0.14505751430988312,0.9500000000000004,0,0,0.07142857142857142
466,175,175,185,0,0.3978191018104553,0.9500000000000004,0,0,0.043478260869565216
466,175,175,186,0,0.09078498929738998,0.9500000000000004,0,0,0.043478260869565216
466,175,175,192,0,0.9318472146987915,0.9500000000000004,0,1,0.19047619047619047
466,175,175,21,0,0.4795786738395691,0.9500000000000004,0,0,0.041666666666666664
466,175,175,212,0,0.452140748500824,0.9500000000000004,0,0,0.09090909090909091
466,175,175,213,0,0.1762145459651947,0.9500000000000004,0,0,0.045454545454545456
466,175,175,234,0,0.3890928030014038,0.9500000000000004,0,0,0.045454545454545456
466,175,175,253,0,0.2326371967792511,0.9500000000000004,0,0,0.045454545454545456
466,175,175,267,0,0.3795663118362427,0.9500000000000004,0,0,0.045454545454545456
466,175,175,268,0,0.7056530117988586,0.9500000000000004,0,0,0.09523809523809523
466,175,175,30,0,0.47106653451919556,0.9500000000000004,0,0,0.045454545454545456
466,175,175,302,0,0.8365435004234314,0.9500000000000004,0,0,0.1875
466,175,175,303,0,0.5138503909111023,0.9500000000000004,0,0,0.07692307692307693
466,175,175,311,0,0.4199014902114868,0.9500000000000004,0,0,0.0625
466,175,175,339,0,0.526934802532196,0.9500000000000004,0,0,0.05555555555555555
466,175,175,44,0,0.3728545308113098,0.9500000000000004,0,0,0.041666666666666664
466,175,175,56,0,0.8458247184753418,0.9500000000000004,0,0,0.13043478260869565
466,175,175,609,0,0.2394675612449646,0.9500000000000004,0,0,0.1111111111111111
466,175,175,67,0,0.4649452865123749,0.9500000000000004,0,1,0.041666666666666664
466,175,175,671,0,0.5830392837524414,0.9500000000000004,0,0,0.14285714285714285
466,175,175,702,0,0.7141597867012024,0.9500000000000004,0,0,0.3333333333333333
466,175,175,740,0,0.8201413750648499,0.9500000000000004,0,0,0.5
467,423,423,183,0,0.4829287827014923,0.9500000000000004,0,0,0.03333333333333333
467,423,423,192,0,0.7417219877243042,0.9500000000000004,0,0,0.03333333333333333
467,423,423,220,0,0.48374632000923157,0.9500000000000004,0,0,0.03333333333333333
467,423,423,246,0,0.8149996995925903,0.9500000000000004,0,0,0.1
467,423,423,268,0,0.7875587344169617,0.9500000000000004,0,0,0.06666666666666667
467,423,423,302,0,0.6541866660118103,0.9500000000000004,0,0,0.03333333333333333
467,423,423,309,0,0.8721290230751038,0.9500000000000004,0,0,0.1
467,423,423,333,0,0.5262855887413025,0.9500000000000004,0,0,0.03333333333333333
467,423,423,339,0,0.590104341506958,0.9500000000000004,0,0,0.03333333333333333
467,423,423,34,0,0.8508960604667664,0.9500000000000004,0,0,0.06666666666666667
467,423,423,414,0,0.5459889769554138,0.9500000000000004,0,1,0.03333333333333333
467,423,423,415,0,0.3977588415145874,0.9500000000000004,0,0,0.03333333333333333
467,423,423,420,0,0.41361767053604126,0.9500000000000004,0,0,0.03333333333333333
467,423,423,49,0,0.8478524684906006,0.9500000000000004,0,0,0.1
467,423,423,55,0,0.7428783774375916,0.9500000000000004,0,0,0.06666666666666667
467,423,423,56,0,0.8361535668373108,0.9500000000000004,0,0,0.1
467,423,423,635,0,0.6140698194503784,0.9500000000000004,0,0,0.04
467,423,423,638,0,0.5894282460212708,0.9500000000000004,0,0,0.08
467,423,423,643,0,0.28806525468826294,0.9500000000000004,0,0,0.07142857142857142
467,423,423,665,0,0.2681438624858856,0.9500000000000004,0,0,0.058823529411764705
467,423,423,668,0,0.5828506946563721,0.9500000000000004,0,0,0.09090909090909091
467,423,423,67,0,0.885188102722168,0.9500000000000004,0,0,0.1
467,423,423,68,0,0.5482377409934998,0.9500000000000004,0,0,0.03333333333333333
468,307,307,21,0,0.9813973903656006,0.9500000000000004,1,1,0.9
468,307,307,339,0,0.9832065105438232,0.9500000000000004,1,1,1.0
468,307,307,340,0,0.3859056234359741,0.9500000000000004,0,0,0.1111111111111111
468,307,339,175,1,0.7146600484848022,0.9500000000000004,0,0,0.07692307692307693
468,307,339,302,1,0.5676450729370117,0.9500000000000004,0,0,0.1
